600.4,3922.7,77.6,2031.3,571.1,3813.8,76.8,112.8
616.7,4018.2,78.3,2236.7,616.7,4018.2,78.3,0.0
589.1,4077.7,65.4,4022.9,616.5,4018.2,78.3,65.5
537.8,4112.6,38.6,9441.9,589.1,4077.7,65.4,62.0
581.5,4184.1,6.7,20001.2,537.8,4112.6,38.6,83.8
638.0,4168.3,347.1,12354.5,638.0,4168.3,347.1,0.0
687.1,4120.4,345.4,40064.9,638.0,4168.4,347.1,68.7
785.7,4119.5,343.8,14240.3,687.1,4120.4,345.4,98.6
860.9,4093.8,343.9,12802.8,785.7,4119.5,343.8,79.5
933.1,4071.7,346.9,11937.4,933.1,4071.7,346.9,0.0
977.6,4045.9,359.6,11867.9,933.2,4071.9,346.9,51.5
1009.5,4044.8,11.8,12355.5,977.6,4045.9,359.6,31.9
1042.7,4072.6,14.9,10491.6,1009.5,4044.8,11.8,43.3
1110.1,4087.5,15.0,11193.7,1110.1,4087.5,15.0,0.0
1193.6,4119.9,15.2,8163.5,1110.0,4087.5,15.0,89.6
1332.1,4191.9,362.5,6425.5,1193.6,4119.9,15.2,156.1
1400.9,4203.4,345.8,9971.2,1332.1,4191.9,362.5,69.7
1493.7,4196.1,330.8,36855.2,1493.7,4196.1,330.8,0.0
1569.7,4164.1,330.4,24705.6,1493.6,4196.0,330.8,82.5
1619.3,4127.9,334.3,54900.9,1569.7,4164.1,330.4,61.4
1647.2,4103.7,344.6,4624.7,1619.3,4127.9,334.3,37.0
1690.0,4055.2,-2.4,920.7,1690.0,4055.2,-2.4,0.0
1734.0,4049.2,1.9,1235.3,1689.9,4055.2,-2.4,44.4
1826.1,4048.9,362.9,1295.0,1734.0,4049.2,1.9,92.1
1937.5,4049.6,4.1,1479.3,1826.1,4048.9,362.9,111.5
2058.1,4049.8,5.9,2018.7,2058.1,4049.8,5.9,0.0
2156.0,4050.0,8.1,1831.5,2058.2,4049.7,5.9,97.8
2192.8,4080.5,14.2,467.5,2156.0,4050.0,8.1,47.8
2233.4,4080.5,29.2,416.1,2192.8,4080.5,14.2,40.6
2263.8,4088.5,43.8,1048.7,2263.8,4088.5,43.8,0.0
595.6,4227.0,170.7,115343.0,2263.9,4088.4,43.8,1674.1
2282.4,4096.0,104.9,979044.3,595.6,4227.0,170.7,1692.0
1402.4,4341.5,184.4,442670.3,2282.4,4096.0,104.9,913.6
1389.2,4248.2,203.9,322800.9,1389.2,4248.2,203.9,0.0
2250.3,4102.5,174.5,247161.2,1389.0,4248.2,203.9,873.5
2192.5,4079.9,179.7,20775.3,2250.3,4102.5,174.5,62.0
2094.6,4101.8,184.5,13056.2,2192.5,4079.9,179.7,100.3
2018.2,4078.0,184.6,29609.4,2018.2,4078.0,184.6,0.0
1933.8,4098.2,187.6,162280.4,2018.1,4078.1,184.6,86.7
1857.9,4062.3,190.3,24069.5,1933.8,4098.2,187.6,83.9
1717.7,4074.8,192.8,122858.6,1857.9,4062.3,190.3,140.8
1605.6,4096.3,199.2,147757.1,1605.6,4096.3,199.2,0.0
1371.6,4015.2,212.0,98802.2,1605.6,4096.2,199.2,247.6
1305.5,3962.1,216.5,86803.4,1371.6,4015.2,212.0,84.8
1277.1,3932.6,219.4,123563.6,1305.5,3962.1,216.5,40.9
1210.9,3814.2,224.3,40775.5,1210.9,3814.2,224.3,0.0
1137.2,3730.0,230.8,44787.9,1210.9,3814.1,224.3,111.8
1076.4,3622.4,237.2,42100.7,1137.2,3730.0,230.8,123.6
1023.9,3555.0,242.7,9015.5,1076.4,3622.4,237.2,85.5
1002.2,3481.9,247.8,13206.2,1002.2,3481.9,247.8,0.0
987.2,3457.9,257.7,11524.6,1002.1,3481.9,247.8,28.2
978.3,3431.9,258.2,10878.7,987.2,3457.9,257.7,27.5
993.3,3408.0,256.1,22621.1,978.3,3431.9,258.2,28.2
994.3,3364.3,250.5,94051.5,994.3,3364.3,250.5,0.0
958.0,3379.6,251.6,155554.9,994.4,3364.2,250.5,39.5
990.3,3358.1,250.0,132709.4,958.0,3379.6,251.6,38.8
952.6,3346.7,253.2,179406.7,990.3,3358.1,250.0,39.4
968.3,3290.4,251.7,83355.0,968.3,3290.4,251.7,0.0
963.1,3259.8,250.9,59318.6,968.4,3290.5,251.7,31.1
952.3,3190.2,252.3,10330.0,963.1,3259.8,250.9,70.5
946.1,3184.0,256.3,9133.9,952.3,3190.2,252.3,8.8
927.1,3165.0,263.2,8614.1,927.1,3165.0,263.2,0.0
906.7,3153.8,275.3,19077.4,927.2,3164.9,263.2,23.2
872.5,3125.6,298.1,30770.1,906.7,3153.8,275.3,44.4
876.6,3147.4,318.2,163663.5,872.5,3125.6,298.1,22.1
883.5,3142.2,320.6,155386.9,883.5,3142.2,320.6,0.0
958.4,3129.7,322.0,307441.3,883.6,3142.2,320.6,75.8
995.5,3051.9,325.3,43611.9,958.4,3129.7,322.0,86.2
1046.9,2999.3,332.0,21045.3,995.5,3051.9,325.3,73.5
1080.3,2961.2,344.3,13355.6,1080.3,2961.2,344.3,0.0
1100.8,2949.7,354.3,61331.8,1080.4,2961.0,344.3,23.4
1128.4,2942.6,-2.4,7063.8,1100.8,2949.7,354.3,28.5
1206.8,2929.1,-0.3,13163.5,1128.4,2942.6,-2.4,79.6
1362.6,2935.2,-5.2,4276.8,1362.6,2935.2,-5.2,0.0
1425.4,2909.3,-2.1,17050.9,1362.7,2935.3,-5.2,67.9
1509.3,2886.2,360.9,20600.9,1425.4,2909.3,-2.1,87.0
1629.2,2890.6,355.8,14018.5,1509.3,2886.2,360.9,120.0
1696.5,2883.2,-5.8,12935.1,1696.5,2883.2,-5.8,0.0
1754.3,2890.1,346.4,2758.0,1696.6,2883.3,-5.8,58.1
1817.4,2886.9,331.8,12749.9,1754.3,2890.1,346.4,63.3
1899.7,2892.7,311.5,44567.3,1817.4,2886.9,331.8,82.4
1938.1,2819.4,301.5,35194.9,1938.1,2819.4,301.5,0.0
1970.3,2749.3,303.0,41003.3,1938.2,2819.4,301.5,77.1
2021.4,2685.6,302.7,66852.4,1970.3,2749.3,303.0,81.6
2083.7,2639.0,295.3,71164.8,2021.4,2685.6,302.7,77.9
2098.9,2594.2,283.3,56736.2,2098.9,2594.2,283.3,0.0
2107.4,2560.4,280.5,49837.9,2099.0,2594.3,283.3,34.9
2103.9,2560.3,280.6,51552.1,2107.4,2560.4,280.5,3.4
2109.7,2525.4,279.2,64337.5,2103.9,2560.3,280.6,35.3
2077.0,2488.6,280.4,59148.2,2077.0,2488.6,280.4,0.0
2067.8,2441.4,279.5,66873.4,2076.9,2488.5,280.4,48.0
2039.4,2414.5,281.1,71881.6,2067.8,2441.4,279.5,39.1
2160.9,2196.9,264.2,100288.5,2039.4,2414.5,281.1,249.2
1987.3,2384.4,271.5,114936.6,1987.3,2384.4,271.5,0.0
2069.7,2198.8,242.8,84012.7,1987.3,2384.5,271.5,203.1
2054.3,2138.7,220.4,83291.9,2069.7,2198.8,242.8,62.1
1988.8,2111.7,207.2,76804.5,2054.3,2138.7,220.4,70.9
1926.8,2038.2,203.3,75920.9,1926.8,2038.2,203.3,0.0
1852.7,1963.3,199.8,71384.9,1926.7,2038.3,203.3,105.4
1776.9,1924.6,195.3,71417.8,1852.7,1963.3,199.8,85.1
1637.8,1731.2,175.9,69819.8,1776.9,1924.6,195.3,238.2
1283.8,1913.6,294.7,92256.1,1283.8,1913.6,294.7,0.0
1469.0,1803.5,148.9,45207.6,1283.9,1913.5,294.7,215.3
1379.7,1861.9,149.8,57590.6,1469.0,1803.5,148.9,106.7
1295.2,1908.6,151.2,58378.8,1379.7,1861.9,149.8,96.5
1240.1,1948.3,154.9,65309.3,1240.1,1948.3,154.9,0.0
749.3,948.7,6.6,63434.1,1240.0,1948.2,154.9,1113.5
764.9,951.7,13.7,62657.8,749.3,948.7,6.6,15.8
815.1,966.2,15.9,66907.2,764.9,951.7,13.7,52.3
1423.1,2940.9,187.6,48572.2,1423.1,2940.9,187.6,0.0
1345.5,2903.1,186.7,53511.8,1423.2,2940.8,187.6,86.3
1016.2,1750.4,176.8,48447.7,1345.5,2903.1,186.7,1198.8
915.2,1825.6,182.6,17810.6,1016.2,1750.4,176.8,125.9
833.5,1880.3,184.7,22107.2,833.5,1880.3,184.7,0.0
744.2,1892.9,184.0,20435.4,833.4,1880.4,184.7,90.1
674.5,1866.2,174.6,32446.7,744.2,1892.9,184.0,74.6
611.7,1870.8,157.7,6090.5,674.5,1866.2,174.6,63.0
495.4,1896.9,123.6,5685.7,495.4,1896.9,123.6,0.0
437.9,1952.2,98.7,19391.4,495.3,1896.7,123.6,79.9
1405.6,3953.2,207.2,563053.2,437.9,1952.2,98.7,2222.7
1690.2,2873.8,227.6,564164.1,1405.6,3953.2,207.2,1116.3
1881.7,2634.7,216.5,586432.3,1881.7,2634.7,216.5,0.0
535.8,1142.8,44.1,411681.3,1881.6,2634.8,216.5,2009.3
458.9,2275.3,45.5,418485.7,535.8,1142.8,44.1,1135.1
1911.1,2687.3,241.2,398474.1,458.9,2275.3,45.5,1509.6
438.6,2302.7,49.6,454409.5,438.6,2302.7,49.6,0.0
602.5,2327.6,54.4,267175.0,438.7,2302.7,49.5,165.6
676.2,2383.4,59.4,126053.4,602.5,2327.6,54.4,92.4
681.5,2392.0,62.7,282879.6,676.2,2383.4,59.4,10.1
681.2,2392.7,62.3,332917.6,681.2,2392.7,62.3,0.0
680.7,2392.0,62.7,330744.9,681.3,2392.6,62.3,0.9
680.6,2386.5,65.2,360112.2,680.7,2392.0,62.7,5.5
682.3,2373.6,70.3,115986.5,680.6,2386.5,65.2,13.0
684.3,2364.7,72.7,78560.6,684.3,2364.7,72.7,0.0
685.5,2375.5,72.5,206558.6,684.2,2364.7,72.7,10.9
702.8,2419.0,73.7,115513.9,685.5,2375.5,72.5,46.9
720.5,2488.0,74.9,6625.3,702.8,2419.0,73.7,71.3
737.9,2587.4,75.3,7376.7,737.9,2587.4,75.3,0.0
756.9,2617.0,77.3,14914.1,738.0,2587.4,75.3,35.1
764.4,2674.3,79.1,14353.7,756.9,2617.0,77.3,57.9
771.2,2683.1,84.4,15156.2,764.4,2674.3,79.1,11.1
770.9,2684.1,87.2,6829.3,770.9,2684.1,87.2,0.0
781.0,2718.8,87.5,9292.0,771.0,2684.0,87.2,36.2
787.1,2809.3,86.7,10798.2,781.0,2718.8,87.5,90.6
796.1,2904.6,87.0,5400.3,787.1,2809.3,86.7,95.8
806.4,2988.7,88.7,10050.7,806.4,2988.7,88.7,0.0
772.8,3058.4,88.9,1420.3,806.5,2988.8,88.7,77.3
782.2,3160.8,87.9,4542.2,772.8,3058.4,88.9,102.8
781.2,3220.4,89.0,7708.9,782.2,3160.8,87.9,59.6
787.3,3285.8,89.8,7607.3,787.3,3285.8,89.8,0.0
798.7,3347.1,91.5,6335.7,787.2,3286.0,89.8,62.2
788.3,3420.1,91.6,3825.7,798.7,3347.1,91.5,73.8
750.8,3477.5,81.0,3893.1,788.3,3420.1,91.6,68.5
730.4,3513.7,60.6,3989.0,730.4,3513.7,60.6,0.0
760.2,3571.3,43.3,16007.6,730.4,3513.6,60.6,64.9
827.6,3580.5,45.6,8122.5,760.2,3571.3,43.3,68.0
858.0,3726.5,39.3,2122.6,827.6,3580.5,45.6,149.1
879.6,3751.7,28.0,3651.0,879.6,3751.7,28.0,0.0
932.5,3817.6,7.9,9058.9,879.5,3751.7,28.0,84.5
1015.6,3802.8,1.7,12346.6,932.5,3817.6,7.9,84.4
1083.9,3805.0,362.7,10300.7,1015.6,3802.8,1.7,68.4
1135.4,3800.5,4.7,10472.5,1135.4,3800.5,4.7,0.0
1168.4,3795.6,370.2,12351.5,1135.4,3800.4,4.7,33.4
1239.4,3828.5,16.2,1626.4,1168.4,3795.6,370.2,78.2
1277.7,3830.5,27.0,885.6,1239.4,3828.5,16.2,38.3
1331.3,3851.8,27.8,958.0,1331.3,3851.8,27.8,0.0
1410.4,3883.6,26.4,25607.7,1331.2,3851.8,27.8,85.4
1461.1,3920.5,23.3,3487.6,1410.4,3883.6,26.4,62.7
1523.5,3938.5,18.8,1339.0,1461.1,3920.5,23.3,64.9
1594.4,3961.4,10.0,2368.3,1594.4,3961.4,10.0,0.0
1675.9,3970.2,368.6,1526.7,1594.3,3961.4,10.0,82.1
1765.5,3979.9,9.1,1405.3,1675.9,3970.2,368.6,90.2
1865.8,3990.5,9.4,1500.5,1765.5,3979.9,9.1,100.8
1969.5,3999.6,10.0,1525.7,1969.5,3999.6,10.0,0.0
2075.6,4002.4,11.1,2244.6,1969.4,3999.5,10.0,106.2
2138.7,4034.5,370.2,977.9,2075.6,4002.4,11.1,70.8
2184.3,4049.5,13.3,1647.0,2138.7,4034.5,370.2,48.0
2198.6,4048.1,22.0,317.5,2198.6,4048.1,22.0,0.0
2224.5,4055.3,35.3,688.0,2198.4,4048.1,22.0,27.0
2251.9,4069.0,56.5,7374.5,2224.5,4055.3,35.3,30.7
2486.3,4111.0,91.1,408349.3,2251.9,4069.0,56.5,238.1
2466.2,4080.4,116.4,867386.5,2466.2,4080.4,116.4,0.0
2659.7,4111.1,128.5,640454.0,2466.1,4080.4,116.4,196.0
2273.8,4098.8,145.0,375792.0,2659.7,4111.1,128.5,386.1
1393.8,4260.8,195.7,269685.8,2273.8,4098.8,145.0,894.7
2215.5,4103.3,179.9,7600.1,2215.5,4103.3,179.9,0.0
2216.9,4114.6,191.2,6532.7,2215.4,4103.2,179.9,11.5
2170.3,4087.5,191.1,42170.8,2216.9,4114.6,191.2,53.9
2052.8,4089.2,192.7,31766.0,2170.3,4087.5,191.1,117.5
1957.3,4058.0,193.6,38893.8,1957.3,4058.0,193.6,0.0
1845.9,4035.6,195.3,41421.0,1957.3,4057.9,193.6,113.6
1724.8,4049.8,197.0,86112.5,1845.9,4035.6,195.3,121.9
1633.9,4038.4,198.1,26005.5,1724.8,4049.8,197.0,91.7
1338.4,4020.3,211.5,113482.8,1338.4,4020.3,211.5,0.0
1323.0,4022.2,208.4,184489.1,1338.3,4020.2,211.5,15.4
1313.7,4017.0,204.0,134163.4,1323.0,4022.2,208.4,10.7
1246.5,3949.2,201.5,156076.6,1313.7,4017.0,204.0,95.5
1123.3,3930.2,203.6,134280.3,1123.3,3930.2,203.6,0.0
1014.9,3882.0,204.4,135909.4,1123.2,3930.3,203.6,118.6
888.2,3842.0,206.0,158026.5,1014.9,3882.0,204.4,132.9
836.5,3749.2,205.9,121526.3,888.2,3842.0,206.0,106.2
785.1,3714.1,213.4,135335.1,785.1,3714.1,213.4,0.0
790.6,3692.0,222.0,109675.7,785.2,3714.1,213.4,22.8
774.7,3690.9,230.1,104941.4,790.6,3692.0,222.0,15.9
806.5,3651.4,230.3,29366.2,774.7,3690.9,230.1,50.7
781.1,3597.6,240.4,54791.5,781.1,3597.6,240.4,0.0
742.2,3595.7,248.7,95888.0,781.1,3597.7,240.4,38.9
745.0,3576.2,257.9,95609.9,742.2,3595.7,248.7,19.7
738.0,3587.4,261.3,109887.7,745.0,3576.2,257.9,13.2
717.1,3504.3,263.2,212089.8,717.1,3504.3,263.2,0.0
738.4,3438.5,265.2,249971.0,717.2,3504.2,263.2,69.0
741.2,3358.4,269.4,289645.0,738.4,3438.5,265.2,80.1
742.1,3336.7,278.5,191123.5,741.2,3358.4,269.4,21.8
744.4,3319.0,293.0,36723.1,744.4,3319.0,293.0,0.0
729.4,3307.2,298.6,63792.1,744.3,3318.9,293.0,18.9
758.3,3273.0,305.0,45712.8,729.4,3307.2,298.6,44.8
787.6,3221.1,323.4,105234.5,758.3,3273.0,305.0,59.7
814.5,3199.3,333.2,211086.5,814.5,3199.3,333.2,0.0
884.8,3183.9,334.3,170978.8,814.6,3199.3,333.2,71.8
940.0,3163.4,333.9,327572.3,884.8,3183.9,334.3,58.9
993.9,3146.4,333.8,230223.8,940.0,3163.4,333.9,56.5
1033.4,3081.3,335.3,21443.3,1033.4,3081.3,335.3,0.0
1098.2,3021.7,338.7,32599.1,1033.3,3081.4,335.3,88.2
1287.2,3010.8,332.0,20587.8,1098.2,3021.7,338.7,189.4
1355.7,2956.7,334.6,3813.1,1287.2,3010.8,332.0,87.3
1418.7,2897.8,336.0,12602.5,1418.7,2897.8,336.0,0.0
1550.0,2869.7,334.5,3101.9,1418.5,2897.8,336.0,134.4
1642.2,2821.9,335.3,3067.1,1550.0,2869.7,334.5,103.9
1719.9,2769.7,336.1,10934.8,1642.2,2821.9,335.3,93.6
1767.7,2716.9,335.0,20921.7,1767.7,2716.9,335.0,0.0
1852.9,2749.4,322.5,39046.7,1767.6,2717.1,335.0,91.2
1905.2,2718.9,305.4,41926.1,1852.9,2749.4,322.5,60.5
1937.1,2659.3,290.2,47920.1,1905.2,2718.9,305.4,67.7
1952.1,2594.3,287.0,48043.7,1952.1,2594.3,287.0,0.0
1996.3,2545.6,275.5,46547.8,1952.1,2594.2,287.0,65.7
2038.4,2477.0,255.3,100920.6,1996.3,2545.6,275.5,80.5
1983.9,2418.5,240.9,69086.2,2038.4,2477.0,255.3,79.9
585.2,3473.0,65.4,217234.3,585.2,3473.0,65.4,0.0
1925.3,2320.7,231.7,75453.4,585.1,3473.0,65.4,1767.5
1896.1,2277.2,215.5,83327.3,1925.3,2320.7,231.7,52.4
1051.7,1955.4,319.9,84984.4,1896.1,2277.2,215.5,903.7
1091.8,1853.4,322.8,81507.3,1091.8,1853.4,322.8,0.0
1544.7,2096.3,208.2,73221.4,1091.7,1853.4,322.8,514.0
1482.2,2055.6,206.7,65028.6,1544.7,2096.3,208.2,74.6
1413.9,1998.0,202.1,72682.4,1482.2,2055.6,206.7,89.3
1382.4,1820.6,184.8,54100.9,1382.4,1820.6,184.8,0.0
1300.6,1897.2,174.0,54147.6,1382.3,1820.7,184.8,112.0
1566.3,2922.6,185.8,47447.8,1300.6,1897.2,174.0,1059.3
1487.0,2913.6,186.5,41318.2,1566.3,2922.6,185.8,79.8
957.6,859.2,185.6,48392.9,957.6,859.2,185.6,0.0
1063.0,1691.7,174.2,47577.1,957.4,859.1,185.6,839.2
961.0,1773.3,181.3,4031.2,1063.0,1691.7,174.2,130.7
854.9,1813.6,184.8,17480.9,961.0,1773.3,181.3,113.4
754.4,1862.4,186.9,18880.7,754.4,1862.4,186.9,0.0
669.9,1855.0,188.7,18283.0,754.4,1862.3,186.9,84.8
634.3,1844.3,191.7,10718.9,669.9,1855.0,188.7,37.2
623.3,1809.5,193.8,8416.4,634.3,1844.3,191.7,36.6
617.9,1801.8,195.6,1032.8,617.9,1801.8,195.6,0.0
610.7,1805.6,197.7,1339.4,618.0,1801.9,195.6,8.2
595.9,1757.9,208.0,14781.9,610.7,1805.6,197.7,50.0
599.2,1703.5,214.6,22712.7,595.9,1757.9,208.0,54.5
591.0,1712.3,214.6,10871.1,591.0,1712.3,214.6,0.0
542.1,1678.4,216.4,7538.3,591.0,1712.4,214.6,59.6
489.0,1648.8,219.2,12420.6,542.1,1678.4,216.4,60.7
461.6,1640.1,220.7,4337.8,489.0,1648.8,219.2,28.8
458.3,1645.0,223.6,4808.7,458.3,1645.0,223.6,0.0
454.7,1648.4,229.4,6254.8,458.2,1645.0,223.6,4.9
448.8,1651.6,235.4,4940.4,454.7,1648.4,229.4,6.7
435.9,1644.8,236.5,4037.9,448.8,1651.6,235.4,14.6
401.1,1605.8,237.7,3726.0,401.1,1605.8,237.7,0.0
373.6,1558.2,239.2,4288.5,401.1,1605.7,237.7,54.9
369.1,1545.0,244.4,4829.3,373.6,1558.2,239.2,13.9
369.7,1545.7,249.6,5365.2,369.1,1545.0,244.4,0.9
433.9,1516.7,256.0,85311.3,433.9,1516.7,256.0,0.0
341.2,1496.8,265.5,220655.9,433.9,1516.6,256.0,94.8
334.0,1416.2,267.7,5236.8,341.2,1496.8,265.5,80.9
363.9,1331.9,268.7,10077.1,334.0,1416.2,267.7,89.4
338.5,1261.4,269.4,88154.2,338.5,1261.4,269.4,0.0
315.5,1170.7,270.8,149671.7,338.6,1261.3,269.4,93.5
340.2,1103.4,270.9,8804.5,315.5,1170.7,270.8,71.7
333.4,1067.6,271.2,18007.7,340.2,1103.4,270.9,36.4
321.3,946.1,275.9,16772.8,321.3,946.1,275.9,0.0
320.6,833.3,277.6,19527.8,321.4,946.0,275.9,112.7
372.9,743.3,281.1,19835.5,320.6,833.3,277.6,104.1
419.4,4290.6,175.5,225938.8,372.9,743.3,281.1,3547.6
335.3,4320.1,176.1,332932.8,335.3,4320.1,176.1,0.0
1940.8,2969.2,63.6,16522.8,335.4,4320.1,176.1,2098.2
2112.6,929.4,344.3,10307.5,1940.8,2969.2,63.6,2046.9
2113.8,920.7,343.3,9986.6,2112.6,929.4,344.3,8.8
2107.4,921.0,341.8,10321.2,2107.4,921.0,341.8,0.0
2081.4,928.3,340.7,12256.9,2107.3,921.1,341.8,26.9
433.0,562.0,277.2,12551.3,2081.4,928.3,340.7,1688.6
447.5,628.6,271.0,11326.5,433.0,562.0,277.2,68.1
480.1,671.4,256.9,12491.5,480.1,671.4,256.9,0.0
513.4,709.1,247.3,16478.8,480.2,671.3,256.9,50.3
568.4,763.7,233.4,15188.2,513.4,709.1,247.3,77.5
614.1,777.1,230.5,13495.8,568.4,763.7,233.4,47.6
665.4,794.3,229.4,8135.9,665.4,794.3,229.4,0.0
712.6,820.6,226.1,8010.4,665.2,794.3,229.4,54.1
762.7,887.7,218.9,3391.5,712.6,820.6,226.1,83.8
821.2,958.8,211.1,8085.8,762.7,887.7,218.9,92.1
856.9,994.9,204.8,11422.6,856.9,994.9,204.8,0.0
854.1,992.0,204.8,10860.7,856.8,994.8,204.8,3.9
858.4,993.0,206.6,11007.8,854.1,992.0,204.8,4.4
871.8,1013.9,213.9,11001.0,858.4,993.0,206.6,24.8
883.7,1033.2,216.8,10518.9,883.7,1033.2,216.8,0.0
885.3,1031.5,216.5,10306.1,883.5,1033.2,216.8,2.5
886.4,1033.8,215.8,10473.7,885.3,1031.5,216.5,2.5
897.4,1037.0,209.5,11192.1,886.4,1033.8,215.8,11.5
900.4,1015.6,194.6,12027.7,900.4,1015.6,194.6,0.0
885.6,989.1,186.5,12360.3,900.6,1015.6,194.6,30.5
846.6,983.3,188.2,10273.2,885.6,989.1,186.5,39.4
799.2,958.7,189.1,6777.8,846.6,983.3,188.2,53.4
765.6,932.5,184.9,4572.2,765.6,932.5,184.9,0.0
740.5,897.6,172.6,2741.6,765.5,932.6,184.9,43.0
2278.7,4018.3,344.6,58059.3,740.5,897.6,172.6,3479.3
606.0,1047.5,148.1,20689.9,2278.7,4018.3,344.6,3409.4
579.7,1045.8,148.2,15652.8,579.7,1045.8,148.2,0.0
540.4,1023.7,148.3,6407.6,579.6,1045.7,148.2,44.9
502.3,1045.1,145.6,5579.3,540.4,1023.7,148.3,43.7
475.0,1076.7,135.5,14215.4,502.3,1045.1,145.6,41.7
439.1,1091.8,119.0,28221.0,439.1,1091.8,119.0,0.0
398.7,1105.7,104.7,18333.4,439.3,1091.7,119.0,42.9
387.4,1141.5,105.1,23419.5,398.7,1105.7,104.7,37.5
379.8,1192.9,106.0,20457.3,387.4,1141.5,105.1,51.9
380.1,1244.0,107.2,54528.8,380.1,1244.0,107.2,0.0
341.0,1282.1,100.2,55893.5,380.2,1244.0,107.2,54.6
318.0,1320.0,84.4,28997.9,341.0,1282.1,100.2,44.4
338.9,1365.8,68.5,58095.7,318.0,1320.0,84.4,50.3
340.1,1403.2,66.5,50245.2,340.1,1403.2,66.5,0.0
335.4,1376.8,70.5,57462.6,340.0,1403.1,66.5,26.7
345.7,1388.8,68.9,48146.9,335.4,1376.8,70.5,15.8
311.7,1399.0,69.3,40134.9,345.7,1388.8,68.9,35.5
347.5,1386.3,70.1,41761.9,347.5,1386.3,70.1,0.0
356.0,1368.1,76.1,44297.2,347.5,1386.4,70.1,20.1
349.4,1356.9,78.9,37131.4,356.0,1368.1,76.1,13.0
348.5,1357.0,78.8,42436.9,349.4,1356.9,78.9,0.8
349.1,1371.7,78.6,41016.4,349.1,1371.7,78.6,0.0
325.3,1459.6,77.1,56894.2,348.9,1371.7,78.6,91.0
389.9,1479.8,80.1,69564.9,325.3,1459.6,77.1,67.7
452.7,1571.4,83.0,55204.5,389.9,1479.8,80.1,111.1
422.5,1681.5,75.1,68496.6,422.5,1681.5,75.1,0.0
343.0,1724.1,56.1,52163.3,422.7,1681.4,75.1,90.4
508.6,841.3,42.8,465427.4,343.0,1724.1,56.1,898.2
1362.7,1523.0,157.6,598688.3,508.6,841.3,42.8,1092.7
1360.0,1642.7,54.6,667749.4,1360.0,1642.7,54.6,0.0
517.2,967.4,16.2,494975.2,1360.0,1642.6,54.6,1079.9
517.0,945.7,15.8,610652.0,517.2,967.4,16.2,21.7
506.2,882.9,14.7,507840.1,517.0,945.7,15.8,63.8
252.8,1900.7,3.3,475065.8,252.8,1900.7,3.3,0.0
297.8,1791.3,7.3,597903.4,252.7,1900.7,3.3,118.4
526.1,967.7,15.1,444060.6,297.8,1791.3,7.3,854.6
649.5,1812.0,1.4,570284.9,526.1,967.7,15.1,853.2
1684.5,2997.4,199.5,645320.3,1684.5,2997.4,199.5,0.0
1778.6,2753.1,180.8,504053.2,1684.5,2997.2,199.5,261.6
512.1,1370.7,298.8,558412.8,1778.6,2753.1,180.8,1874.8
964.5,2011.1,3.9,187907.4,512.1,1370.7,298.8,784.1
1386.4,2900.8,199.1,32418.4,1386.4,2900.8,199.1,0.0
1311.5,2848.3,197.6,34088.0,1386.3,2900.7,199.1,91.4
1095.7,2075.9,7.4,32197.1,1311.5,2848.3,197.6,801.9
1210.8,2096.9,7.2,32936.5,1095.7,2075.9,7.4,117.0
1286.9,2116.7,6.6,37301.2,1286.9,2116.7,6.6,0.0
1313.3,2130.4,5.8,28872.8,1287.1,2116.8,6.6,29.6
1398.7,2161.6,5.8,30437.1,1313.3,2130.4,5.8,90.9
1545.0,2116.4,15.0,20491.5,1398.7,2161.6,5.8,153.1
1660.5,2161.3,14.2,1090.3,1660.5,2161.3,14.2,0.0
1780.3,2189.7,13.8,1341.3,1660.5,2161.4,14.2,123.1
1871.1,2228.4,13.9,2207.2,1780.3,2189.7,13.8,98.7
1885.1,2312.3,22.1,87176.5,1871.1,2228.4,13.9,85.1
1878.1,2319.3,26.6,88439.6,1878.1,2319.3,26.6,0.0
1864.0,2316.9,392.4,49080.7,1878.1,2319.4,26.6,14.3
1887.9,2221.3,36.1,3424.3,1864.0,2316.9,392.4,98.5
1864.9,2190.8,48.2,3029.5,1887.9,2221.3,36.1,38.2
1857.7,2138.0,57.7,4382.8,1857.7,2138.0,57.7,0.0
1857.6,2137.4,57.3,2824.2,1857.8,2138.1,57.7,0.7
1886.7,2192.0,59.0,2411.9,1857.6,2137.4,57.3,61.8
1882.9,2286.9,63.2,18484.5,1886.7,2192.0,59.0,95.0
